"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic"	"topic_sum"	"include"
"478"	"img_338028696036_10159576277746037.jpg"	"calendar       eyebrow  font  eyelash  facial_hair  poster  advertising  publication  illustration  graphics  graphic_design"	2140	-1	478	0.0334805744073022	0	0	0	0	0	0	0	0	0	"Topic4"	0.0334805744073022	0
"479"	"img_86680728811_10159868005903812.jpg"	"calendar       flag  flag_of_the_united_states  carmine  world  cobalt_blue  flag_day_(usa)  gas  symbol  memorial_day  independence_day"	2119	-1	479	0.0612907806515574	0	0	0	0	0	0	0	0	0	"Topic4"	0.0612907806515574	0
"480"	"img_5281959998_10152358558474999.jpg"	"calendar       heart  pink  pattern  organ  love  carmine  holiday  confectionery  paper_product  valentine's_day"	2125	-1	480	0.0499094392633737	0	0	0	0	0	0	0	0	0	"Topic4"	0.0499094392633737	0
"481"	"img_15704546335_10154995760116336.jpg"	"calendar       pattern  text  pink  font  carmine  polka_dot  magenta  design  circle  number"	879	1	481	0.0340819766474415	0	0	0.842338267234897	0	0	0	0	0	0	"Topic4"	0.876420243882339	1
"482"	"img_1435071773455316_2584991165130032.jpg"	"calendar       people  crowd  community  sign  signage  world  audience  field_house  wood_flooring  fan"	2179	1	482	0.183486532055733	0	0	0	0	0	0	0	0	0	"Topic8"	0.183486532055733	0
"483"	"img_114050161948682_3352677664752566.jpg"	"calendar       perennial_plant  company  graphics"	2137	0	483	0.0609940064575427	0	0	0	0	0	0	0	0	0	"Topic4"	0.0609940064575427	0
"484"	"img_10018702564_10154170818717565.jpg"	"calendar       sky  world  urban_design  font  wall  tower_block  facade  commemorative_plaque  commercial_building  mesh"	405	-1	484	0.0451976209008145	0	0	0	0	0	0	0	0	0	"Topic7"	0.0451976209008145	0
"485"	"img_10018702564_10153627173492565.jpg"	"car       automotive_design  automotive_exterior  automotive_lighting  automotive_tail_&_brake_light  carmine  hood  toy  bumper  motorcycle_accessories  machine"	181	-1	485	0.028713558896559	0	0	0	0	0.779705636325859	0	0	0	0	"Topic6"	0.808419195222418	1
"486"	"img_5863113009_10158976780243010.jpg"	"car  dog  outdoor  mirror  vehicle  riding  car_mirror  seat       mode_of_transport  human  vertebrate  horse  shoe  automotive_exterior  working_animal  horse_supplies  bridle  halter"	2179	-1	486	0.025602076265618	0	0	0	0	0	0	0	0	0	"Topic8"	0.025602076265618	0
"487"	"img_20446254070_10157786442234071.jpg"	"car  outdoor  parked  transport  police       motor_vehicle  mode_of_transport  automotive_design  vehicle  product  land_vehicle  automotive_exterior  vehicle_registration_plate  car  mid-size_car"	2122	-1	487	0.0220762533250566	0	0	0	0	0.877738000894606	0	0	0	0	"Topic6"	0.899814254219663	1
"488"	"img_10643211755_10154146695126756.jpg"	"car  outdoor  person  boy       photograph  travel  street_fashion  photography  snapshot  design  vintage_clothing  toy  driving"	538	-1	488	0.141184885177994	0	0	0	0	0	0	0	0	0	"Topic4"	0.141184885177994	0
"489"	"img_268914272540_10157511088002541.jpg"	"car  outdoor  person  street  busy       automotive_tail_&_brake_light  mode_of_transport  vehicle_registration_plate  automotive_design  vehicle  land_vehicle  automotive_lighting  car  personal_luxury_car  automotive_exterior"	2210	-1	489	0.0196144174971285	0	0	0	0	0.832473149135519	0	0	0	0	"Topic6"	0.852087566632647	1
"490"	"img_20446254070_10157880442014071.jpg"	"car  outdoor  road       motor_vehicle  mode_of_transport  human  land_vehicle  automotive_design  vehicle  automotive_tire  automotive_exterior  automotive_mirror  transport"	2151	-1	490	0.0236207431508857	0	0	0	0	0.805372788208036	0	0	0	0	"Topic6"	0.828993531358922	1
"491"	"img_106547192707583_3878888582140073.jpg"	"car  outdoor  road  transport  curb       motor_vehicle  tire  wheel  mode_of_transport  automotive_tire  automotive_design  transport  vehicle  automotive_mirror  grille"	2184	1	491	0.0195357811294469	0	0	0	0	0.902999020666007	0	0	0	0	"Topic6"	0.922534801795454	1
"492"	"img_14660729657_10153966823044658.jpg"	"car  outdoor  sky  transport  vehicle       motor_vehicle  vehicle  land_vehicle  car  automotive_mirror  travel  vehicle_door  windshield  automotive_window_part  rear-view_mirror"	523	0	492	0.0240204118622113	0	0	0	0	0.850100021210924	0	0	0	0	"Topic6"	0.874120433073135	1
"493"	"img_5863113009_10153572722118010.jpg"	"car  outdoor  transport       motor_vehicle  mode_of_transport  nature  daytime  product  property  infrastructure  automotive_exterior  automotive_design  glass"	346	-1	493	0.0461163596501047	0	0	0	0	0	0	0	0	0	"Topic6"	0.0461163596501047	0
"494"	"img_618786471475708_3596454737042185.jpg"	"car  person  outdoor       helmet  vehicle_door  alloy_wheel  personal_protective_equipment  goggles  mid-size_car  law_enforcement  full-size_car  personal_luxury_car  sedan"	2232	-1	494	0.0993990693201577	0	0	0	0	0	0	0	0	0	"Topic6"	0.0993990693201577	0
"495"	"img_182919686769_10153718499981770.jpg"	"car  person  outdoor  road  street  transport  motorcycle       motor_vehicle  vehicle  land_vehicle  car  automotive_tail_&_brake_light  helmet  police  fender  automotive_tire  personal_protective_equipment"	731	1	495	0.0527186191184663	0	0	0	0	0.792200517074995	0	0	0	0	"Topic6"	0.844919136193461	1
"496"	"img_1435071773455316_2601969853432163.jpg"	"car  person  road  outdoor       leg  automotive_tire  blue  trousers  shoe  automotive_exterior  standing  rim  alloy_wheel  automotive_wheel_system"	2196	1	496	0.0897446446265885	0	0	0	0	0	0	0	0	0	"Topic6"	0.0897446446265885	0
"497"	"img_26423400230_10158215048325231.jpg"	"car  red       amber  light  magenta  musical_instrument_accessory  automotive_tail_&_brake_light"	928	-1	497	0.0527070799232092	0	0	0	0	0	0	0	0	0	"Topic4"	0.0527070799232092	0
"498"	"img_40656699159_10158197972404160.jpg"	"car  red  light       automotive_tail_&_brake_light  mode_of_transport  automotive_design  automotive_lighting  vehicle_registration_plate  vehicle  land_vehicle  red  automotive_exterior  photograph"	2211	1	498	0.0592048984744154	0	0	0	0	0.785219895226739	0	0	0	0	"Topic6"	0.844424793701154	1
"499"	"img_268914272540_10157425277932541.jpg"	"car  sky  outdoor  road  transport  parked  vehicle  van  roof  curb       tire  motor_vehicle  wheel  automotive_tire  vehicle  transport  land_vehicle  rim  alloy_wheel  automotive_mirror"	2175	-1	499	0.0159680602072527	0	0	0	0	0.837831026825418	0	0	0	0	"Topic6"	0.853799087032671	1
"500"	"img_268914272540_10157508390942541.jpg"	"car  transport       motor_vehicle  mode_of_transport  automotive_design  automotive_tail_&_brake_light  vehicle  car  photograph  automotive_lighting  vehicle_registration_plate  white"	2209	-1	500	0.0993143257885484	0	0	0	0	0.744559552491715	0	0	0	0	"Topic6"	0.843873878280263	1
"501"	"img_182919686769_10153643332986770.jpg"	"car  transport  camper       motor_vehicle  vehicle  automotive_exterior  automotive_design  land_vehicle  car  technology  glass  windshield  automotive_decal"	700	1	501	0.031685899948511	0	0	0	0	0.81376014535553	0	0	0	0	"Topic6"	0.845446045304041	1
"502"	"img_37763684202_10154423747844203.jpg"	"ceiling  indoor  person  wall   celebrities   people  interaction  conversation  white-collar_worker  employment  management  business  service  television_presenter  mixing_bowl"	690	-1	502	0.172245484581483	0	0	0	0	0	0	0	0	0	"Topic9"	0.172245484581483	0
"503"	"img_155869377766434_4612424568777537.jpg"	"ceiling  indoor  wall  person       display_device  electronic_device  public_speaking  formal_wear  presentation  speech  white-collar_worker  podium  technology  official"	2192	-1	503	0.113004320516823	0	0	0	0	0	0	0	0	0	"Topic2"	0.113004320516823	0
"504"	"img_40656699159_10155280751854160.jpg"	"ceiling  person  indoor  crowd  large  people  auditorium  event       people  crowd  brown  fun  event  social_group  property  photograph  white  ceiling"	1131	1	504	0.620923720796729	0	0	0	0	0	0	0	0	0	"Topic1"	0.620923720796729	0
"505"	"img_10018702564_10154335185587565.jpg"	"ceiling  person  indoor  people  group  crowd       face  head  nose  vision_care  people  social_group  crowd  community  ceiling  jacket"	493	-1	505	0.355043478951156	0	0	0	0	0	0	0	0	0	"Topic1"	0.355043478951156	0
"506"	"img_95475020353_10156405007795354.jpg"	"ceiling  person  indoor  people  scene  group  crowd  conference_room       hair  head  people  hairstyle  crowd  event  social_group  photograph  ceiling  mammal"	458	1	506	0.443186269689189	0	0	0	0	0	0	0	0	0	"Topic1"	0.443186269689189	0
"507"	"img_134486075205_10165927411845206.jpg"	"ceiling  road       motor_vehicle  mode_of_transport  road  yellow  architecture  transport  property  infrastructure  atmosphere  urban_area"	2204	1	507	0.0824971930230641	0	0	0	0	0	0	0	0	0	"Topic7"	0.0824971930230641	0
"508"	"img_86680728811_10160049112923812.jpg"	"chart       blue  text  slope  purple  white  pink  colorfulness  line  violet  orange"	2164	-1	508	0.0289128377366778	0	0	0.824564610988052	0	0	0	0	0	0	"Topic4"	0.85347744872473	1
"509"	"img_10018702564_10153475046332565.jpg"	"chart       red  text  line  colorfulness  font  carmine  world  coquelicot  peach  circle"	126	-1	509	0.0284486434610362	0	0	0.835335066690755	0	0	0	0	0	0	"Topic4"	0.863783710151791	1
"510"	"img_273864989376427_2991305350965697.jpg"	"chart  bar_chart       blue  colorfulness  text  electric_blue  majorelle_blue  line  font  cobalt_blue  azure  parallel"	1847	-1	510	0.0205317104710534	0	0	0.854360966119816	0	0	0	0	0	0	"Topic4"	0.874892676590869	1
"511"	"img_1830665590513511_2782108965369164.jpg"	"chart  bar_chart       yellow  text  orange  colorfulness  line  font  parallel  rectangle  square  screenshot"	2133	0	511	0.0245684790716098	0	0	0.83813504839187	0	0	0	0	0	0	"Topic4"	0.86270352746348	1
"512"	"img_14660729657_10158780316894658.jpg"	"chart  histogram       blue  green  text  slope  colorfulness  white  line  font  aqua  teal"	2125	0	512	0.026554060483672	0	0	0.834247956468123	0	0	0	0	0	0	"Topic4"	0.860802016951795	1
"513"	"img_5281959998_10152357043414999.jpg"	"chart  histogram       text  slope  colorfulness  white  line  font  plot  azure  black  parallel"	2124	-1	513	0.0242578797367497	0	0	0.845847872896457	0	0	0	0	0	0	"Topic4"	0.870105752633207	1
"514"	"img_223649167822693_441244679396473.jpg"	"chart  line_chart       azure  slope  rectangle  plot  font  parallel  circle  number  pattern  design"	400	-1	514	0.02521407968113	0	0	0.856156765538958	0	0	0	0	0	0	"Topic4"	0.881370845220088	1
"515"	"img_8860325749_10156754513765750.jpg"	"chart  line_chart       text  slope  colorfulness  line  font  plot  circle  symmetry  diagram  triangle"	1525	0	515	0.021180207893217	0	0	0.848171898011125	0	0	0	0	0	0	"Topic4"	0.869352105904342	1
"516"	"img_5281959998_10152355765124999.jpg"	"chart  line_chart  histogram       green  slope  text  white  line  azure  black  pattern  plot  aqua"	2123	-1	516	0.0227458528581703	0	0	0.853469854712731	0	0	0	0	0	0	"Topic4"	0.876215707570901	1
"517"	"img_5281959998_10152382940029999.jpg"	"chart  map       text  white  font"	2146	-1	517	0.054505554792027	0	0	0	0	0	0	0	0	0	"Topic4"	0.054505554792027	0
"518"	"img_86680728811_10159893133913812.jpg"	"circuit  miller       nature  blue  people  product  urban_area  property  infrastructure  photograph  landscape  crowd"	2125	-1	518	0.156535528902875	0	0	0	0	0	0	0	0	0	"Topic7"	0.156535528902875	0
"519"	"img_106547192707583_3896798167015781.jpg"	"city       blue  metropolitan_area  tower_block  metropolis  city  urban_area  night  infrastructure  cityscape  photograph"	2190	1	519	0.0854866246054428	0	0	0	0	0	0.709712139396666	0	0	0	"Topic7"	0.795198764002109	1
"520"	"img_37763684202_10158750895609203.jpg"	"city  road       nature  mode_of_transport  daytime  metropolitan_area  urban_area  yellow  road  architecture  residential_area  neighbourhood"	2118	-1	520	0.0232783320587408	0	0	0	0	0	0.756155397716149	0	0	0	"Topic7"	0.77943372977489	1
"521"	"img_456740217686384_1619930751367319.jpg"	"close  black  staring       lip  cheek  brown  skin  eyelash  forehead  eyebrow  beauty  style  eye_shadow"	887	-1	521	0.0278661804794251	0	0	0	0	0	0	0	0	0	"Topic10"	0.0278661804794251	0
"522"	"img_95475020353_10166120423570354.jpg"	"close  helmet       sports_gear  personal_protective_equipment  red  photograph  white  helmet  headgear  carmine  maroon  motorcycle_accessories"	2217	1	522	0.310932445501776	0	0	0	0	0	0	0	0	0	"Topic1"	0.310932445501776	0
"523"	"img_15704546335_10158322701466336.jpg"	"clothing  blanket       blue  flag  event  textile  flag_of_the_united_states  photograph  pattern  white  red  colorfulness"	1806	1	523	0.150191720440863	0	0	0	0	0	0	0	0	0	"Topic4"	0.150191720440863	0
"524"	"img_20446254070_10157785091734071.jpg"	"clothing  headdress  person  helmet  red       clothing  helmet  sports_gear  personal_protective_equipment  jersey  sportswear  sports_uniform  mammal  headgear  uniform"	2121	-1	524	0.0791922731242239	0	0	0	0	0	0	0	0	0	"Topic6"	0.0791922731242239	0
"525"	"img_95475020353_10157435209315354.jpg"	"clothing  man  wearing  hairpiece  posing   celebrities   lip  cheek  hairstyle  skin  chin  forehead  eyebrow  photograph  black_hair  style"	699	1	525	0.0697452333409999	0	0	0	0	0	0	0	0	0	"Topic3"	0.0697452333409999	0
"526"	"img_268914272540_10157259791382541.jpg"	"clothing  person       green  forehead  mask  cool  temple  selfie  costume  masque"	2120	-1	526	0.058853379623344	0	0	0	0	0	0	0	0	0	"Topic8"	0.058853379623344	0
"527"	"img_18343191100_10158291353606101.jpg"	"clothing  person       product  sleeve  red  white  carmine  logo  symbol  maroon  fictional_character  coquelicot"	2124	0	527	0.0947536084511205	0	0	0	0	0	0	0	0	0	"Topic4"	0.0947536084511205	0
"528"	"img_40656699159_10158324900724160.jpg"	"clothing  person  close       lip  cheek  brown  hairstyle  skin  eye  chin  forehead  eyebrow  eyelash"	2255	1	528	0.0244356868867266	0	0	0	0	0	0	0	0	0	"Topic10"	0.0244356868867266	0
"529"	"img_95475020353_10165461127120354.jpg"	"clothing  person  head_covering       product  hairstyle  skin  forehead  eyebrow  temple  close-up  photography  earrings  wrinkle"	2122	1	529	0.0809977676219219	0	0	0	0	0	0	0	0	0	"Topic10"	0.0809977676219219	0
"530"	"img_18343191100_10158621386096101.jpg"	"clothing  person  outdoor  head_covering       hairstyle  eyebrow  style  eyelash  photography  close-up  portrait_photography  makeover"	2240	0	530	0.0359384451684516	0	0	0	0	0	0	0	0	0	"Topic3"	0.0359384451684516	0
"531"	"img_40656699159_10158002474179160.jpg"	"clothing  person  woman  girl  posing  smiling  hair  close       nose  lip  cheek  mouth  fun  people  brown  hairstyle  skin  chin"	2148	1	531	0.0195520686726564	0	0	0	0	0	0	0	0	0.801716583726652	"Topic10"	0.821268652399308	1
"532"	"img_5550296508_10155791354531509.jpg"	"clothing  sweater       sleeve  neck  black  sweatshirt  fictional_character  active_shirt  hood  long-sleeved_t-shirt  supervillain"	856	-1	532	0.0588509709884266	0	0	0	0	0	0	0	0	0	"Topic9"	0.0588509709884266	0
"533"	"img_95475020353_10158293635990354.jpg"	"clothing  sweater       sleeve  neck  black  sweatshirt  fictional_character  hood  active_shirt"	856	1	533	0.074986554606102	0	0	0	0	0	0	0	0	0	"Topic9"	0.074986554606102	0
"534"	"img_10018702564_10154860096442565.jpg"	"clothing  wearing   celebrities   skin  eyebrow  fashion  street_fashion  close-up  fur  hood  balloon"	705	-1	534	0.111162192471653	0	0	0	0	0	0	0	0	0	"Topic3"	0.111162192471653	0
"535"	"img_1435071773455316_2614344488861366.jpg"	"clouds  weapon  dark  close  rocket       flag  daytime  event  yellow  heat  atmosphere  orange  photograph  red  sunlight"	2206	1	535	0.133678702916583	0	0	0	0	0	0	0	0	0	"Topic8"	0.133678702916583	0
"536"	"img_1435071773455316_2639023653060116.jpg"	"colorful       red  colorfulness  carmine"	2229	1	536	0.0513320059325517	0	0	0	0	0	0	0	0	0	"Topic4"	0.0513320059325517	0
"537"	"img_618786471475708_3302864373067891.jpg"	"colorful  person       hairstyle  green  forehead  eyebrow  magenta  pink  style  purple  street_fashion  fashion"	2135	-1	537	0.0478544641045569	0	0	0	0	0	0	0	0	0	"Topic4"	0.0478544641045569	0
"538"	"img_10606591490_10157667692196491.jpg"	"colorful  posing  bedclothes       cheek  pattern  skin  chin  forehead  eyebrow  photograph  facial_expression  line  organ"	2124	-1	538	0.0570795749167749	0	0	0	0	0	0	0	0	0	"Topic4"	0.0570795749167749	0
"539"	"img_20446254070_10157844562644071.jpg"	"company_name       red  organ  orange  eyelash  iris  animation  colorfulness  animated_cartoon  graphics  circle"	2140	-1	539	0.0305022055449866	0	0	0	0	0	0	0	0	0	"Topic4"	0.0305022055449866	0
"540"	"img_1435071773455316_2522253371403812.jpg"	"connector  close       red  pattern  carmine  rope  close-up  knot  coquelicot  walking_shoe  symbol  thread"	2122	1	540	0.0347159008134118	0	0	0.821681957202102	0	0	0	0	0	0	"Topic4"	0.856397858015514	1
